DATAFLOW,FREQ,REF_AREA,INDICATOR,COUNTERPART_AREA,TIME_PERIOD,OBS_VALUE,DECIMALS,UNIT_MULT,UNIT_MEASURE
ADB:ARIC_DAF_FIN(1.0),A,RMI,IN_PORTFOLIO_DEBT_INVSHARE,KOR,2019,3.055578470230103,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,RMI,IN_PORTFOLIO_EQUITY_INVSHARE,THA,2019,0.0002126344043063,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,RUS,OUT_PORTFOLIO_EQUITY_INVSHARE,PRC,2019,0.0803696662187576,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,RUS,OUT_PORTFOLIO_DEBT_INVSHARE,SIN,2019,0.9249679446220398,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,SIN,IN_PORTFOLIO_EQUITY_INVSHARE,AUS,2019,1.483761191368103,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,SIN,OUT_PORTFOLIO_EQUITY_INVSHARE,HKG,2019,3.170472621917725,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,SIN,IN_PORTFOLIO_EQUITY_INVSHARE,MON,2019,0.015997214242816,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,SIN,OUT_PORTFOLIO_EQUITY_INVSHARE,PNG,2019,0.0047011119313538,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,SIN,OUT_PORTFOLIO_DEBT_INVSHARE,PRC,2019,7.027774810791016,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,THA,IN_PORTFOLIO_DEBT_INVSHARE,HKG,2019,2.057101488113403,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,THA,OUT_PORTFOLIO_EQUITY_INVSHARE,LAO,2019,0.1173286810517311,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,THA,OUT_PORTFOLIO_EQUITY_INVSHARE,PHI,2019,0.3140483498573303,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,THA,IN_PORTFOLIO_EQUITY_INVSHARE,SIN,2019,7.457529544830322,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,THA,IN_PORTFOLIO_EQUITY_INVSHARE,USA,2019,39.66570281982422,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,TUR,IN_PORTFOLIO_EQUITY_INVSHARE,AUS,2019,1.543167233467102,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,TUR,IN_PORTFOLIO_DEBT_INVSHARE,HKG,2019,0.3238454759120941,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,TUR,OUT_PORTFOLIO_DEBT_INVSHARE,KAZ,2019,0.0182567946612835,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,OUT_PORTFOLIO_DEBT_INVSHARE,ARM,2019,0.0071724862791598,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,IN_PORTFOLIO_EQUITY_INVSHARE,AUS,2019,4.345999240875244,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,OUT_PORTFOLIO_DEBT_INVSHARE,CHL,2019,0.6931179165840149,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,IN_PORTFOLIO_DEBT_INVSHARE,MEX,2019,0.1301274746656418,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,IN_PORTFOLIO_EQUITY_INVSHARE,MON,2019,0.0004246054741088,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,OUT_PORTFOLIO_EQUITY_INVSHARE,PRC,2019,2.155008316040039,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,OUT_PORTFOLIO_EQUITY_INVSHARE,THA,2019,0.3995984792709351,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,VIE,IN_PORTFOLIO_DEBT_INVSHARE,CAN,2019,2.309983730316162,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,VIE,IN_PORTFOLIO_EQUITY_INVSHARE,KOR,2019,21.03389358520508,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,AUS,OUT_PORTFOLIO_DEBT_INVSHARE,GEO,2019,0.0007799724116921,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,AUS,OUT_PORTFOLIO_EQUITY_INVSHARE,GEO,2019,0.0001137114450103,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,AUS,IN_PORTFOLIO_DEBT_INVSHARE,PRC,2019,0.5599486231803894,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,AUS,OUT_PORTFOLIO_DEBT_INVSHARE,PRC,2019,2.271799802780151,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,AUS,IN_PORTFOLIO_EQUITY_INVSHARE,USA,2019,45.39794921875,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,AUS,OUT_PORTFOLIO_EQUITY_INVSHARE,USA,2019,49.30107498168945,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CAM,IN_PORTFOLIO_DEBT_INVSHARE,MAL,2019,8.776911735534668,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CAN,OUT_PORTFOLIO_EQUITY_INVSHARE,KOR,2019,1.365596771240234,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CAN,IN_PORTFOLIO_DEBT_INVSHARE,TUR,2019,7.94708030298E-05,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CHL,OUT_PORTFOLIO_DEBT_INVSHARE,KAZ,2019,0.0829467326402664,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CHL,IN_PORTFOLIO_EQUITY_INVSHARE,PRC,2019,0.3539407849311829,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CHL,IN_PORTFOLIO_EQUITY_INVSHARE,USA,2019,46.08595275878906,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CHL,OUT_PORTFOLIO_DEBT_INVSHARE,USA,2019,36.73018646240234,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CHL,OUT_PORTFOLIO_EQUITY_INVSHARE,USA,2019,21.44126129150391,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,GEO,IN_PORTFOLIO_DEBT_INVSHARE,PRC,2019,0.2090344876050949,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,HKG,OUT_PORTFOLIO_DEBT_INVSHARE,BAN,2019,0.0878783613443375,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,HKG,IN_PORTFOLIO_EQUITY_INVSHARE,CHL,2019,0.0109378965571523,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,HKG,OUT_PORTFOLIO_DEBT_INVSHARE,CHL,2019,0.100327156484127,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,HKG,OUT_PORTFOLIO_EQUITY_INVSHARE,CHL,2019,0.0001319426082773,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,HKG,OUT_PORTFOLIO_DEBT_INVSHARE,MEX,2019,0.0516760461032391,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,HKG,IN_PORTFOLIO_EQUITY_INVSHARE,THA,2019,0.2127255946397781,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,HKG,OUT_PORTFOLIO_EQUITY_INVSHARE,THA,2019,0.1687435954809189,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,IND,IN_PORTFOLIO_EQUITY_INVSHARE,HKG,2019,0.3744990229606628,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,IND,OUT_PORTFOLIO_EQUITY_INVSHARE,SRI,2019,0.0156405139714479,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,INO,OUT_PORTFOLIO_EQUITY_INVSHARE,AUS,2019,0.018561739474535,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,INO,OUT_PORTFOLIO_DEBT_INVSHARE,BAN,2019,0.0121863083913922,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,INO,IN_PORTFOLIO_DEBT_INVSHARE,CHL,2019,0.0747762247920036,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,INO,IN_PORTFOLIO_EQUITY_INVSHARE,CHL,2019,0.0090446481481194,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,INO,OUT_PORTFOLIO_DEBT_INVSHARE,MEX,2019,0.0049588494002819,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,INO,IN_PORTFOLIO_EQUITY_INVSHARE,THA,2019,0.4124232232570648,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,INO,OUT_PORTFOLIO_DEBT_INVSHARE,THA,2019,0.2362616807222366,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,JPN,IN_PORTFOLIO_EQUITY_INVSHARE,AUS,2019,1.759754657745361,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,JPN,OUT_PORTFOLIO_DEBT_INVSHARE,AUS,2019,4.741634845733643,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,JPN,OUT_PORTFOLIO_DEBT_INVSHARE,RMI,2019,0.0026991609483957,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,JPN,IN_PORTFOLIO_EQUITY_INVSHARE,THA,2019,0.0197234991937876,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KAZ,IN_PORTFOLIO_EQUITY_INVSHARE,JPN,2019,0.1419097036123276,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KAZ,OUT_PORTFOLIO_DEBT_INVSHARE,NZL,2019,0.1561346352100372,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KAZ,OUT_PORTFOLIO_DEBT_INVSHARE,TUR,2019,0.0790739804506302,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KOR,OUT_PORTFOLIO_EQUITY_INVSHARE,CAM,2019,0.0248811524361372,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KOR,OUT_PORTFOLIO_DEBT_INVSHARE,CAN,2019,2.205184459686279,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KOR,IN_PORTFOLIO_EQUITY_INVSHARE,IND,2019,0.0007899586344138,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KOR,OUT_PORTFOLIO_DEBT_INVSHARE,IND,2019,0.1816585212945938,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KOR,IN_PORTFOLIO_DEBT_INVSHARE,INO,2019,0.0082041993737221,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KOR,OUT_PORTFOLIO_DEBT_INVSHARE,INO,2019,0.2930213809013367,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KOR,IN_PORTFOLIO_DEBT_INVSHARE,KAZ,2019,1.933066487312317,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KOR,IN_PORTFOLIO_DEBT_INVSHARE,MAL,2019,0.3440406322479248,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KOR,IN_PORTFOLIO_DEBT_INVSHARE,RUS,2019,0.0131862871348858,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KOR,IN_PORTFOLIO_EQUITY_INVSHARE,RUS,2019,0.0025651429314166,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KOR,OUT_PORTFOLIO_DEBT_INVSHARE,RUS,2019,0.0792723298072815,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MAL,OUT_PORTFOLIO_EQUITY_INVSHARE,IND,2019,1.15553879737854,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MAL,OUT_PORTFOLIO_EQUITY_INVSHARE,INO,2019,3.999569177627563,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MAL,IN_PORTFOLIO_EQUITY_INVSHARE,KAZ,2019,0.0035233227536082,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MAL,IN_PORTFOLIO_DEBT_INVSHARE,PRC,2019,0.4870628416538239,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MAL,OUT_PORTFOLIO_EQUITY_INVSHARE,RUS,2019,0.0031663025729358,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MAL,IN_PORTFOLIO_DEBT_INVSHARE,USA,2019,15.36048793792725,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MAL,IN_PORTFOLIO_EQUITY_INVSHARE,USA,2019,42.03464508056641,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MEX,OUT_PORTFOLIO_EQUITY_INVSHARE,TUR,2019,0.022603765130043,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MON,IN_PORTFOLIO_DEBT_INVSHARE,AUS,2019,0.0857706665992737,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MON,OUT_PORTFOLIO_DEBT_INVSHARE,AUS,2019,0.9538052678108215,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MON,OUT_PORTFOLIO_EQUITY_INVSHARE,SIN,2019,11.74136924743652,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MON,IN_PORTFOLIO_DEBT_INVSHARE,THA,2019,0.0959576144814491,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,NZL,IN_PORTFOLIO_DEBT_INVSHARE,HKG,2019,3.359506368637085,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PAK,IN_PORTFOLIO_EQUITY_INVSHARE,BAN,2019,0.1393571197986603,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PER,IN_PORTFOLIO_DEBT_INVSHARE,JPN,2019,1.901591658592224,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PER,IN_PORTFOLIO_EQUITY_INVSHARE,JPN,2019,0.8580467700958252,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PHI,OUT_PORTFOLIO_DEBT_INVSHARE,THA,2019,1.112709164619446,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PRC,OUT_PORTFOLIO_DEBT_INVSHARE,GEO,2019,0.0025670886971056,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PRC,IN_PORTFOLIO_EQUITY_INVSHARE,KAZ,2019,0.0002419909433229,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PRC,OUT_PORTFOLIO_DEBT_INVSHARE,KAZ,2019,0.027563713490963,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PRC,OUT_PORTFOLIO_EQUITY_INVSHARE,KAZ,2019,0.0005790343275294,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PRC,OUT_PORTFOLIO_EQUITY_INVSHARE,MAL,2019,0.018485588952899,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PRC,OUT_PORTFOLIO_DEBT_INVSHARE,MLD,2019,0.0025111683644354,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PRC,IN_PORTFOLIO_DEBT_INVSHARE,USA,2019,5.112907409667969,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PRC,OUT_PORTFOLIO_DEBT_INVSHARE,USA,2019,25.30303001403809,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,RMI,IN_PORTFOLIO_EQUITY_INVSHARE,CAN,2019,0.2336025387048721,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,RUS,IN_PORTFOLIO_EQUITY_INVSHARE,HKG,2019,0.004008587449789,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,RUS,OUT_PORTFOLIO_DEBT_INVSHARE,HKG,2019,0.2538571953773499,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,RUS,OUT_PORTFOLIO_EQUITY_INVSHARE,HKG,2019,0.3105429410934448,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,RUS,IN_PORTFOLIO_DEBT_INVSHARE,MON,2019,1.47800838022E-05,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,RUS,IN_PORTFOLIO_EQUITY_INVSHARE,MON,2019,4.88788100483E-06,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,SIN,OUT_PORTFOLIO_EQUITY_INVSHARE,PRC,2019,12.70980072021484,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,SRI,IN_PORTFOLIO_DEBT_INVSHARE,AUS,2019,0.0565904676914215,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,SRI,IN_PORTFOLIO_EQUITY_INVSHARE,SIN,2019,10.7399435043335,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,TAP,IN_PORTFOLIO_EQUITY_INVSHARE,NZL,2019,0.0139137459918857,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,TAP,IN_PORTFOLIO_EQUITY_INVSHARE,TUR,2019,6.91078312229E-05,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,THA,IN_PORTFOLIO_EQUITY_INVSHARE,HKG,2019,2.064083814620972,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,THA,OUT_PORTFOLIO_DEBT_INVSHARE,HKG,2019,6.051770687103271,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,THA,OUT_PORTFOLIO_EQUITY_INVSHARE,HKG,2019,3.315519332885742,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,THA,IN_PORTFOLIO_DEBT_INVSHARE,PRC,2019,0.9601496458053589,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,THA,OUT_PORTFOLIO_DEBT_INVSHARE,PRC,2019,12.66878890991211,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,THA,OUT_PORTFOLIO_DEBT_INVSHARE,VIE,2019,2.394766625E-06,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,THA,OUT_PORTFOLIO_EQUITY_INVSHARE,VIE,2019,1.292303323745728,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,TUR,IN_PORTFOLIO_EQUITY_INVSHARE,HKG,2019,0.0928474217653275,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,TUR,OUT_PORTFOLIO_DEBT_INVSHARE,PER,2019,0.0091184368357062,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,IN_PORTFOLIO_DEBT_INVSHARE,KOR,2019,0.9836012125015259,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,OUT_PORTFOLIO_EQUITY_INVSHARE,MEX,2019,0.7013494372367859,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,OUT_PORTFOLIO_DEBT_INVSHARE,MON,2019,0.027466731145978,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,OUT_PORTFOLIO_EQUITY_INVSHARE,PNG,2019,0.0183477252721786,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,VIE,IN_PORTFOLIO_DEBT_INVSHARE,JPN,2019,0.3457480072975159,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,AUS,IN_PORTFOLIO_EQUITY_INVSHARE,HKG,2019,1.209848523139954,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,AUS,OUT_PORTFOLIO_DEBT_INVSHARE,HKG,2019,2.081746339797974,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,AUS,IN_PORTFOLIO_DEBT_INVSHARE,MON,2019,3.73722141376E-05,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,AUS,IN_PORTFOLIO_EQUITY_INVSHARE,PRC,2019,0.7985554933547974,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,AUS,OUT_PORTFOLIO_DEBT_INVSHARE,USA,2019,33.4389762878418,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,AZE,IN_PORTFOLIO_EQUITY_INVSHARE,MON,2019,0.0916304811835289,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CAM,IN_PORTFOLIO_DEBT_INVSHARE,INO,2019,0.0054985955357552,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CAN,OUT_PORTFOLIO_DEBT_INVSHARE,KOR,2019,0.1670206040143967,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CAN,IN_PORTFOLIO_EQUITY_INVSHARE,NZL,2019,0.1505448371171951,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CAN,IN_PORTFOLIO_EQUITY_INVSHARE,TUR,2019,0.0011123262811452,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CHL,IN_PORTFOLIO_EQUITY_INVSHARE,HKG,2019,0.0064864219166338,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CHL,OUT_PORTFOLIO_EQUITY_INVSHARE,KAZ,2019,0.0021006718743593,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CHL,OUT_PORTFOLIO_DEBT_INVSHARE,PER,2019,2.884021759033203,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CHL,IN_PORTFOLIO_DEBT_INVSHARE,PRC,2019,0.1699448376893997,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CHL,OUT_PORTFOLIO_DEBT_INVSHARE,SIN,2019,0.1624398678541183,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,GEO,IN_PORTFOLIO_DEBT_INVSHARE,USA,2019,18.87627983093262,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,GEO,IN_PORTFOLIO_EQUITY_INVSHARE,USA,2019,9.566606521606445,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,HKG,IN_PORTFOLIO_DEBT_INVSHARE,KOR,2019,2.921823501586914,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,HKG,OUT_PORTFOLIO_EQUITY_INVSHARE,MEX,2019,0.0006926986970939,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,HKG,OUT_PORTFOLIO_DEBT_INVSHARE,THA,2019,0.1118064150214195,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,IND,IN_PORTFOLIO_DEBT_INVSHARE,HKG,2019,4.293590068817139,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,IND,OUT_PORTFOLIO_EQUITY_INVSHARE,JPN,2019,1.020713448524475,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,IND,OUT_PORTFOLIO_EQUITY_INVSHARE,PHI,2019,0.0428414084017277,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,IND,IN_PORTFOLIO_EQUITY_INVSHARE,SIN,2019,7.839925289154053,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,INO,IN_PORTFOLIO_DEBT_INVSHARE,KOR,2019,0.4490735232830048,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,JPN,OUT_PORTFOLIO_EQUITY_INVSHARE,AUS,2019,1.431485056877136,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,JPN,IN_PORTFOLIO_DEBT_INVSHARE,CHL,2019,0.3209835290908813,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,JPN,IN_PORTFOLIO_EQUITY_INVSHARE,MEX,2019,0.0009862460428849,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,JPN,OUT_PORTFOLIO_EQUITY_INVSHARE,RMI,2019,0.0019428635714576,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,JPN,IN_PORTFOLIO_DEBT_INVSHARE,THA,2019,0.3652884066104889,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KAZ,OUT_PORTFOLIO_EQUITY_INVSHARE,CAN,2019,2.699458599090576,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KAZ,IN_PORTFOLIO_DEBT_INVSHARE,JPN,2019,0.9345505237579346,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KAZ,OUT_PORTFOLIO_EQUITY_INVSHARE,NZL,2019,0.0239819139242172,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KOR,OUT_PORTFOLIO_EQUITY_INVSHARE,CAN,2019,1.717116236686707,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KOR,IN_PORTFOLIO_DEBT_INVSHARE,JPN,2019,6.591164112091064,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KOR,IN_PORTFOLIO_EQUITY_INVSHARE,MAL,2019,0.8457520008087158,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KOR,OUT_PORTFOLIO_EQUITY_INVSHARE,NZL,2019,0.0444923378527165,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KOR,OUT_PORTFOLIO_EQUITY_INVSHARE,PAK,2019,0.0008351312717423,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KOR,IN_PORTFOLIO_DEBT_INVSHARE,PHI,2019,0.2683738768100739,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KOR,OUT_PORTFOLIO_EQUITY_INVSHARE,TUR,2019,0.0658889785408974,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MAL,IN_PORTFOLIO_DEBT_INVSHARE,HKG,2019,6.630599498748779,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MAL,OUT_PORTFOLIO_EQUITY_INVSHARE,JPN,2019,5.210277557373047,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MAL,OUT_PORTFOLIO_EQUITY_INVSHARE,PHI,2019,2.578739643096924,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MAL,IN_PORTFOLIO_EQUITY_INVSHARE,SIN,2019,10.65592288970947,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MEX,OUT_PORTFOLIO_DEBT_INVSHARE,INO,2019,0.1265304088592529,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MEX,IN_PORTFOLIO_EQUITY_INVSHARE,JPN,2019,1.763555645942688,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MEX,IN_PORTFOLIO_DEBT_INVSHARE,KAZ,2019,0.1143202409148216,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MEX,OUT_PORTFOLIO_EQUITY_INVSHARE,TAP,2019,0.0232631266117096,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MON,OUT_PORTFOLIO_EQUITY_INVSHARE,HKG,2019,32.22230911254883,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,NZL,OUT_PORTFOLIO_EQUITY_INVSHARE,IND,2019,0.0577792674303055,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,NZL,OUT_PORTFOLIO_DEBT_INVSHARE,JPN,2019,6.735471725463867,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,NZL,IN_PORTFOLIO_EQUITY_INVSHARE,KAZ,2019,0.0097465794533491,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,NZL,IN_PORTFOLIO_DEBT_INVSHARE,SIN,2019,2.060277462005615,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PAK,IN_PORTFOLIO_DEBT_INVSHARE,CHL,2019,0.0198844000697136,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PER,IN_PORTFOLIO_DEBT_INVSHARE,MAL,2019,0.0415998995304108,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PHI,IN_PORTFOLIO_DEBT_INVSHARE,CAN,2019,2.41497540473938,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PHI,IN_PORTFOLIO_EQUITY_INVSHARE,KOR,2019,0.5037890672683716,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PHI,OUT_PORTFOLIO_EQUITY_INVSHARE,THA,2019,0.0214541666209698,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PNG,IN_PORTFOLIO_EQUITY_INVSHARE,CAN,2019,4.368076801300049,3,0,PCT
