DATAFLOW,FREQ,REF_AREA,INDICATOR,COUNTERPART_AREA,TIME_PERIOD,OBS_VALUE,DECIMALS,UNIT_MULT,UNIT_MEASURE
ADB:ARIC_DAF_FDI(1.0),A,PRC,FDI_CC_SHARE_BOP,SRI,2004,0.0086755733937025,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,RUS,FDI_CC_SHARE_FL,AUS,2004,0.0897560566663742,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,RUS,INWARD_MA_FLOWS_PCT,CAN,2004,0.3438338339328766,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SIN,INWARD_MA_FLOWS_PCT,AUS,2004,2.526742458343506,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SIN,INWARD_MA_FLOWS_PCT,THA,2004,0.0223037786781788,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TAP,FDI_CC_SHARE_FL,CAN,2004,0.2517057061195374,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TAP,INWARD_GREENFIELD_FLOWS_PCT,KOR,2004,5.581160068511963,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TAP,FDI_CC_SHARE_BOP,MAL,2004,5.961802005767822,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TAP,FDI_CC_SHARE_FL,PRC,2004,0.0253656916320324,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TAP,INWARD_GREENFIELD_FLOWS_PCT,USA,2004,36.21609115600586,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,THA,INWARD_GREENFIELD_FLOWS_PCT,AUS,2004,3.614897012710571,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,THA,FDI_CC_SHARE_FL,JPN,2004,15.79749965667725,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,THA,FDI_CC_SHARE_FL,MAL,2004,0.2820980250835419,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,THA,INWARD_MA_FLOWS_PCT,SAM,2004,0.4552004635334015,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TON,FDI_CC_SHARE_BOP,AUS,2004,0.0383806936442852,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TUR,INWARD_GREENFIELD_FLOWS_PCT,CAN,2004,6.494132041931152,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TUR,INWARD_MA_FLOWS_PCT,CAN,2004,2.400727033615112,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TUR,FDI_CC_SHARE_FL,MAL,2004,0.0227782428264618,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TUR,INWARD_GREENFIELD_FLOWS_PCT,PRC,2004,0.0332010835409164,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,INWARD_MA_FLOWS_PCT,JPN,2004,5.793683528900146,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,FDI_CC_SHARE_BOP,SIN,2004,0.2562101483345032,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,FDI_CC_SHARE_FL,THA,2004,0.0146407475695014,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,UZB,INWARD_GREENFIELD_FLOWS_PCT,TUR,2004,9.070294380187988,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AUS,INWARD_MA_FLOWS_PCT,HKG,2004,0.1053459793329239,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AUS,FDI_CC_SHARE_FL,IND,2004,0.2642126083374023,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AUS,FDI_CC_SHARE_FL,INO,2004,0.6548667550086975,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AUS,FDI_CC_SHARE_BOP,PHI,2004,-0.0018565965583548,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AUS,FDI_CC_SHARE_BOP,PNG,2004,5.43457781532E-06,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AZE,FDI_CC_SHARE_FL,PHI,2004,1.854219913482666,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,BAN,FDI_CC_SHARE_BOP,PAK,2004,0.8275412917137146,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,BRU,FDI_CC_SHARE_FL,USA,2004,50,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CAM,INWARD_GREENFIELD_FLOWS_PCT,AUS,2004,53.29429244995117,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CAN,FDI_CC_SHARE_FL,AUS,2004,1.621580600738525,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CAN,FDI_CC_SHARE_FL,IND,2004,0.125063344836235,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CAN,INWARD_GREENFIELD_FLOWS_PCT,PRC,2004,0.396728903055191,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CAN,INWARD_MA_FLOWS_PCT,PRC,2004,1.246195435523987,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CHL,FDI_CC_SHARE_BOP,AUS,2004,1.860615968704224,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CHL,FDI_CC_SHARE_FL,AUS,2004,16.17394638061523,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CHL,INWARD_GREENFIELD_FLOWS_PCT,CAN,2004,24.85885047912598,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CHL,INWARD_MA_FLOWS_PCT,USA,2004,28.68028831481934,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,COO,FDI_CC_SHARE_BOP,NZL,2004,99.96044158935547,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,HKG,FDI_CC_SHARE_FL,CAN,2004,0.3230993449687958,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,HKG,FDI_CC_SHARE_BOP,PRC,2004,25.23408699035645,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,HKG,FDI_CC_SHARE_FL,PRC,2004,62.59975433349609,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,HKG,INWARD_GREENFIELD_FLOWS_PCT,SIN,2004,0.8534998893737793,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,IND,FDI_CC_SHARE_FL,CAN,2004,16.35335731506348,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,IND,FDI_CC_SHARE_FL,PRC,2004,0.3798808455467224,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,INO,FDI_CC_SHARE_BOP,CAN,2004,-2.320809841156006,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,INO,FDI_CC_SHARE_BOP,PRC,2004,15.55997467041016,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,INO,INWARD_MA_FLOWS_PCT,THA,2004,0.3608042001724243,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,KAZ,INWARD_MA_FLOWS_PCT,MAL,2004,0.9223912954330444,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,KOR,FDI_CC_SHARE_BOP,BAN,2004,0.0102674812078476,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,KOR,FDI_CC_SHARE_BOP,NEP,2004,0.0065064989030361,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MAL,FDI_CC_SHARE_BOP,AUS,2004,0.5324152112007141,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MAL,FDI_CC_SHARE_FL,CAN,2004,0.3355474174022675,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MAL,FDI_CC_SHARE_FL,HKG,2004,0.0805313810706139,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MAL,FDI_CC_SHARE_FL,PRC,2004,0.0026843794621527,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MEX,FDI_CC_SHARE_BOP,PER,2004,0.0526015907526016,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MEX,FDI_CC_SHARE_FL,PER,2004,2.159509658813477,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MEX,FDI_CC_SHARE_FL,SIN,2004,0.3765491843223572,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MLD,FDI_CC_SHARE_BOP,USA,2004,1.889155626296997,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,NZL,FDI_CC_SHARE_BOP,CAN,2004,6.662172317504883,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,NZL,FDI_CC_SHARE_BOP,PRC,2004,-0.3394737541675568,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,NZL,FDI_CC_SHARE_FL,SIN,2004,1.967456698417664,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,NZL,FDI_CC_SHARE_FL,USA,2004,4.641705513000488,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PAK,FDI_CC_SHARE_BOP,KOR,2004,0.0657423958182335,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PAK,FDI_CC_SHARE_BOP,SIN,2004,0.3651162683963776,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PAK,FDI_CC_SHARE_BOP,USA,2004,21.83443641662598,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PER,INWARD_MA_FLOWS_PCT,AUS,2004,0.8341245651245117,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PER,INWARD_GREENFIELD_FLOWS_PCT,IND,2004,0.275253564119339,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PNG,INWARD_MA_FLOWS_PCT,CAN,2004,24.3737621307373,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,FDI_CC_SHARE_BOP,ARM,2004,0.0059211608022451,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,INWARD_GREENFIELD_FLOWS_PCT,HKG,2004,4.951565265655518,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,FDI_CC_SHARE_BOP,IND,2004,0.032129306346178,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,FDI_CC_SHARE_BOP,INO,2004,0.1723898947238922,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,FDI_CC_SHARE_BOP,MON,2004,0.0002474022912793,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,FDI_CC_SHARE_BOP,RUS,2004,0.2084446549415588,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,FDI_CC_SHARE_BOP,TON,2004,0.000676232855767,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SIN,FDI_CC_SHARE_BOP,KOR,2004,1.050240874290466,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SIN,INWARD_MA_FLOWS_PCT,MAL,2004,3.318926572799683,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SIN,INWARD_MA_FLOWS_PCT,PHI,2004,0.7538948655128479,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SIN,FDI_CC_SHARE_BOP,USA,2004,18.16574859619141,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SRI,FDI_CC_SHARE_BOP,MAL,2004,6.412556171417236,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TAP,FDI_CC_SHARE_BOP,AUS,2004,0.8112223744392395,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TAP,INWARD_GREENFIELD_FLOWS_PCT,CAN,2004,0.3506298661231995,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TAP,FDI_CC_SHARE_BOP,IND,2004,0.0985656380653381,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TAP,INWARD_GREENFIELD_FLOWS_PCT,PRC,2004,0.0469916313886643,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TAP,INWARD_MA_FLOWS_PCT,USA,2004,2.382014751434326,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,THA,FDI_CC_SHARE_FL,AUS,2004,3.632779121398926,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,THA,FDI_CC_SHARE_FL,IND,2004,0.9879887700080872,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,THA,FDI_CC_SHARE_BOP,JPN,2004,46.85379791259766,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TUR,FDI_CC_SHARE_BOP,AZE,2004,0.1436265707015991,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TUR,FDI_CC_SHARE_FL,IND,2004,2.277824401855469,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TUR,FDI_CC_SHARE_BOP,JPN,2004,0.2154398560523987,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TUR,FDI_CC_SHARE_FL,RUS,2004,0.0694194138050079,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,FDI_CC_SHARE_BOP,HKG,2004,1.384860038757324,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,VAN,FDI_CC_SHARE_BOP,VAN,2004,15.77396965026855,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,VIE,INWARD_GREENFIELD_FLOWS_PCT,INO,2004,0.0584026873111725,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,VIE,FDI_CC_SHARE_BOP,THA,2004,4.631677150726318,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AUS,FDI_CC_SHARE_FL,CAN,2004,2.379089593887329,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AUS,FDI_CC_SHARE_BOP,INO,2004,9.3167363957E-06,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AUS,FDI_CC_SHARE_BOP,KOR,2004,0.3453269898891449,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AUS,INWARD_MA_FLOWS_PCT,PRC,2004,3.197649240493774,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AZE,FDI_CC_SHARE_FL,RUS,2004,3.857629776000977,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,BAN,FDI_CC_SHARE_BOP,JPN,2004,6.522589206695557,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,BAN,FDI_CC_SHARE_BOP,TAP,2004,0.2780191004276276,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,BHU,FDI_CC_SHARE_BOP,CAN,2004,5.604476451873779,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CAM,FDI_CC_SHARE_BOP,USA,2004,2.082699298858643,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CAN,FDI_CC_SHARE_FL,JPN,2004,1.938124299049377,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CAN,FDI_CC_SHARE_FL,USA,2004,36.78035354614258,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CAN,INWARD_MA_FLOWS_PCT,USA,2004,37.02638244628906,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CHL,FDI_CC_SHARE_FL,CAN,2004,23.55623245239258,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CHL,INWARD_MA_FLOWS_PCT,PRC,2004,1.794405341148376,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CHL,FDI_CC_SHARE_BOP,TAP,2004,0.0013810166856274,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,FIJ,FDI_CC_SHARE_BOP,NZL,2004,-0.5302189588546753,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,IND,INWARD_GREENFIELD_FLOWS_PCT,AUS,2004,0.3443934321403503,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,IND,FDI_CC_SHARE_FL,MEX,2004,0.0815310254693031,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,IND,INWARD_MA_FLOWS_PCT,SIN,2004,5.733898162841797,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,IND,FDI_CC_SHARE_BOP,THA,2004,0.0357648506760597,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,JPN,FDI_CC_SHARE_FL,KOR,2004,1.600187301635742,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,JPN,INWARD_MA_FLOWS_PCT,KOR,2004,2.362302303314209,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,JPN,INWARD_GREENFIELD_FLOWS_PCT,MAL,2004,0.0098222177475691,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,JPN,FDI_CC_SHARE_FL,TAP,2004,0.2465667128562927,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,JPN,INWARD_MA_FLOWS_PCT,TAP,2004,0.448129415512085,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,KAZ,FDI_CC_SHARE_FL,SIN,2004,0.0047828727401793,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,KAZ,FDI_CC_SHARE_BOP,UZB,2004,0.0217790361493826,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,KGZ,FDI_CC_SHARE_BOP,JPN,2004,0.0002849684969988,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,KGZ,FDI_CC_SHARE_BOP,KAZ,2004,8.880245208740234,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,KOR,FDI_CC_SHARE_FL,PRC,2004,0.0535227097570896,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,KOR,FDI_CC_SHARE_BOP,USA,2004,35.40583419799805,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,KOR,FDI_CC_SHARE_FL,VIE,2004,0.368088573217392,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,KOR,INWARD_MA_FLOWS_PCT,VIE,2004,0.1145093366503716,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MAL,FDI_CC_SHARE_BOP,KOR,2004,2.196050643920898,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MEX,FDI_CC_SHARE_FL,CHL,2004,0.0106688942760229,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MEX,FDI_CC_SHARE_BOP,HKG,2004,0.0751607045531273,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MEX,INWARD_GREENFIELD_FLOWS_PCT,HKG,2004,1.999740481376648,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,NZL,INWARD_GREENFIELD_FLOWS_PCT,MEX,2004,13.25621128082275,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PER,FDI_CC_SHARE_FL,USA,2004,15.01283264160156,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PHI,INWARD_GREENFIELD_FLOWS_PCT,MAL,2004,0.0713999792933464,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PHI,FDI_CC_SHARE_FL,SIN,2004,2.720749616622925,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,FDI_CC_SHARE_BOP,FIJ,2004,0.0012535048881546,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,FDI_CC_SHARE_BOP,KGZ,2004,0.0040903841145337,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,FDI_CC_SHARE_FL,KOR,2004,4.205148220062256,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,INWARD_MA_FLOWS_PCT,USA,2004,14.63142108917236,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,RUS,FDI_CC_SHARE_FL,IND,2004,0.5889155864715576,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SIN,INWARD_MA_FLOWS_PCT,CAN,2004,0.3441252708435059,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SIN,INWARD_MA_FLOWS_PCT,IND,2004,6.979636669158936,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SIN,FDI_CC_SHARE_BOP,JPN,2004,6.870160102844238,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SIN,INWARD_GREENFIELD_FLOWS_PCT,JPN,2004,14.46250247955322,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SIN,INWARD_GREENFIELD_FLOWS_PCT,KOR,2004,0.4372242093086243,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SIN,FDI_CC_SHARE_FL,MAL,2004,7.855165004730225,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SIN,FDI_CC_SHARE_BOP,PHI,2004,-0.1380710303783417,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SIN,FDI_CC_SHARE_BOP,TAP,2004,-0.8204758167266846,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SIN,INWARD_GREENFIELD_FLOWS_PCT,TAP,2004,0.8936862945556641,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TAP,INWARD_GREENFIELD_FLOWS_PCT,NZL,2004,0.3723183274269104,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,THA,FDI_CC_SHARE_BOP,CAN,2004,0.4862123727798462,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,INWARD_MA_FLOWS_PCT,CHL,2004,0.124565027654171,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,FDI_CC_SHARE_BOP,INO,2004,-0.0066261244937778,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,FDI_CC_SHARE_BOP,KAZ,2004,0.0007362360483967,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,FDI_CC_SHARE_FL,MAL,2004,0.006538228597492,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,UZB,INWARD_GREENFIELD_FLOWS_PCT,PRC,2004,12.18305492401123,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,UZB,INWARD_GREENFIELD_FLOWS_PCT,RUS,2004,18.69717597961426,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,UZB,FDI_CC_SHARE_FL,USA,2004,6.734326362609863,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,VIE,FDI_CC_SHARE_FL,AUS,2004,1.24589467048645,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,VIE,INWARD_MA_FLOWS_PCT,MAL,2004,0.699496328830719,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,VIE,INWARD_GREENFIELD_FLOWS_PCT,USA,2004,14.57847881317139,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,ARM,INWARD_GREENFIELD_FLOWS_PCT,CAN,2004,11.19820785522461,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,ARM,FDI_CC_SHARE_FL,KAZ,2004,36.677001953125,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AUS,INWARD_GREENFIELD_FLOWS_PCT,KOR,2004,0.2147699147462845,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AUS,FDI_CC_SHARE_BOP,TAP,2004,3.2069896406E-05,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,BAN,FDI_CC_SHARE_FL,IND,2004,65.6655044555664,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,BAN,FDI_CC_SHARE_BOP,SIN,2004,0.5104256868362427,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,BAN,FDI_CC_SHARE_BOP,USA,2004,13.41442203521729,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CAN,INWARD_GREENFIELD_FLOWS_PCT,IND,2004,0.2911478281021118,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CAN,INWARD_MA_FLOWS_PCT,SIN,2004,4.2509076593E-05,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CHL,FDI_CC_SHARE_FL,MEX,2004,9.544085502624512,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,HKG,FDI_CC_SHARE_FL,IND,2004,0.8725348114967346,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,HKG,INWARD_MA_FLOWS_PCT,JPN,2004,0.0020741238258779,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,HKG,FDI_CC_SHARE_FL,SIN,2004,3.795061111450195,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,HKG,FDI_CC_SHARE_BOP,USA,2004,20.5219612121582,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,IND,FDI_CC_SHARE_BOP,TUR,2004,8.02759532235E-05,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,INO,INWARD_GREENFIELD_FLOWS_PCT,CAN,2004,3.295850515365601,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,INO,FDI_CC_SHARE_BOP,IND,2004,-0.0527456775307655,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,INO,INWARD_GREENFIELD_FLOWS_PCT,JPN,2004,6.713327407836914,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,INO,INWARD_MA_FLOWS_PCT,MAL,2004,5.596182346343994,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,INO,INWARD_GREENFIELD_FLOWS_PCT,PHI,2004,0.6312631964683533,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,INO,FDI_CC_SHARE_BOP,SIN,2004,4.377891063690186,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,JPN,FDI_CC_SHARE_FL,NZL,2004,0.0323979631066322,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,JPN,FDI_CC_SHARE_FL,PHI,2004,0.0431972853839397,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,JPN,INWARD_GREENFIELD_FLOWS_PCT,RUS,2004,1.177574753761292,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,KAZ,FDI_CC_SHARE_BOP,HKG,2004,0.0979493781924248,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,KAZ,FDI_CC_SHARE_BOP,KGZ,2004,0.0811337679624557,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,KAZ,FDI_CC_SHARE_FL,USA,2004,1.654873967170715,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,KOR,FDI_CC_SHARE_BOP,HKG,2004,0.6731104850769043,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,KOR,INWARD_MA_FLOWS_PCT,PRC,2004,0.1112739145755768,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,LAO,FDI_CC_SHARE_BOP,MAL,2004,13.29411792755127,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MAL,FDI_CC_SHARE_FL,AUS,2004,1.707265257835388,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MAL,INWARD_GREENFIELD_FLOWS_PCT,THA,2004,0.9178990125656128,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MEX,INWARD_GREENFIELD_FLOWS_PCT,AUS,2004,0.1621411293745041,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MEX,INWARD_GREENFIELD_FLOWS_PCT,PER,2004,3.719517469406128,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MEX,FDI_CC_SHARE_FL,PRC,2004,0.6533128619194031,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MON,FDI_CC_SHARE_BOP,JPN,2004,5.850193500518799,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,NEP,FDI_CC_SHARE_BOP,PRC,2004,-402.5436706542969,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,NZL,INWARD_MA_FLOWS_PCT,AUS,2004,68.55249786376953,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PAK,FDI_CC_SHARE_FL,JPN,2004,2.966923236846924,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PER,FDI_CC_SHARE_FL,MON,2004,0.0418715514242649,3,0,PCT
